2.6463013508531588,1.3244231416745487,9.742831679360856E-4,9.394704441030066E-4,9.471557350001744E-4,9.681005623553878E-4,9.21618024425692E-4,2.6312559438822896,5.247116139399084
2.564878959967388,1.2811438843526313,9.076407227460118E-4,8.736772869037529E-4,8.811802593369952E-4,9.016132379095175E-4,8.562363938681687E-4,2.5775405370962505,5.145295724325051
2.4838169305838416,1.2419225513842802,8.470050385140331E-4,8.138639607627067E-4,8.211903830275984E-4,8.411277369888274E-4,7.968215376604807E-4,2.52805406491553,5.043631400021909
2.4102260289635504,1.2056214770329206,7.917119310087138E-4,7.593673350998751E-4,7.665227466512631E-4,7.859800647653392E-4,7.427108538160158E-4,2.4815101853788226,4.950271785846872
2.336947395818918,1.1694341096798937,7.411835407349661E-4,7.096105536047463E-4,7.166002747126264E-4,7.355925421553983E-4,6.933279862564751E-4,2.435252673371087,4.857043286585205
2.2701629400094223,1.1340957681892923,6.949155144212632E-4,6.640902214280731E-4,6.709193652640366E-4,6.894609905769807E-4,6.481700179623854E-4,2.390132413204978,4.77109191196628
2.203650725359728,1.1018375605985553,6.524663192872252E-4,6.223657188742409E-4,6.290391995248732E-4,6.471440416007912E-4,6.067967839933036E-4,2.3482351688749215,4.685251439985566
2.1428163260785418,1.071808137167955,6.134482945975332E-4,5.8405025780759E-4,5.905728007046034E-4,6.082541930754011E-4,5.68821928873302E-4,2.3086077681265422,4.60582582862235
2.0822205922145023,1.041851648348448,5.77520132138768E-4,5.4880336218565E-4,5.551795123186273E-4,5.724502877188689E-4,5.339053901182554E-4,2.269219464665574,4.526494631824663
2.0266153843447774,1.0125399912176414,5.443805336068346E-4,5.163245302415957E-4,5.225586600352858E-4,5.394311720927113E-4,5.017470580015149E-4,2.2307191736973313,4.452849200235264
1.9712204755846607,0.9856207454118122,5.137628396606585E-4,4.863478613124717E-4,4.924441807732386E-4,5.089303249947309E-4,4.720814092609178E-4,2.194732396874165,4.3792846345515475
1.9202334873905715,0.9604379057249265,4.854304698517208E-4,4.586375026683899E-4,4.646000623955661E-4,4.807112981761927E-4,4.446729474180589E-4,2.160534772735161,4.3107849947360135
1.8694326750420283,0.9352995378579115,4.5917303151061015E-4,4.329837567975373E-4,4.3881645895923446E-4,4.545638258301283E-4,4.193123163152401E-4,2.126540050583109,4.242355012476638
1.822542789596798,0.9106615172085193,4.348030017306344E-4,4.091997626658746E-4,4.149063674814718E-4,4.303005062745465E-4,3.9581298393284427E-4,2.0932535218946615,4.178457865362425
1.7758184403190456,0.8879182542421504,4.1215287092556045E-4,3.87118650268566E-4,3.9270277836107783E-4,4.077539467502975E-4,3.7400838897811735E-4,2.061965662787618,4.114621045778215
1.7325785767800919,0.8665516933710457,3.9107269728009235E-4,3.6659108367488016E-4,3.720562274082551E-4,3.867743159412486E-4,3.537494946282826E-4,2.0321142499036493,4.054858294962743
1.6894864909248237,0.8452095221964635,3.7142798987843456E-4,3.47483155733664E-4,3.5283268076089007E-4,3.672272300866883E-4,3.349026782278527E-4,2.0024373764267462,3.9951480603965703
1.6495110050336184,0.8242627098236104,3.5309788106469584E-4,3.2967455661030577E-4,3.3491171020255363E-4,3.489919239388893E-4,3.173479016331583E-4,1.9733354747946203,3.9391141467759234
1.6096679376142835,0.8048417363466286,3.359735429186903E-4,3.130569933517835E-4,3.181849065104244E-4,3.3195966754671707E-4,3.009771327168966E-4,1.9458495256850339,3.883126174581714
1.5726225029789442,0.786528869715072,3.1995680826998E-4,2.975328108597565E-4,3.025545065450357E-4,3.1603238785456113E-4,2.856929643437003E-4,1.9195352651581676,3.830467894165736
1.535696138254194,0.7682261233508131,3.049589717459602E-4,2.830137952836138E-4,2.879321900900192E-4,3.0112147002812596E-4,2.71407422105215E-4,1.8933728698067298,3.7778499934295366
1.5012895573355236,0.7502406974515986,2.9089974089935804E-4,2.6942012458086866E-4,2.742380357511431E-4,2.8714670801187824E-4,2.580409116542213E-4,1.8676844882514414,3.728258247704306
1.4669903927077477,0.7335018831246798,2.777063187036052E-4,2.5667945461664647E-4,2.6139960110244283E-4,2.740353882307066E-4,2.455213067351902E-4,1.8433215933283342,3.6787021549035903
1.4349679219608702,0.717666781037879,2.6531259918728185E-4,2.4472611208383225E-4,2.4935112229544946E-4,2.6172148490550537E-4,2.337831442538942E-4,1.8199276872053805,3.6319052184211373
1.4030426505769114,0.7018316258027625,2.5365846028053133E-4,2.335003911194874E-4,2.3803280288519648E-4,2.5014495200645674E-4,2.227669183368964E-4,1.796667202075195,3.5851399001439708
1.3731805233611112,0.6862546386142927,2.426891389406197E-4,2.2294792784450962E-4,2.2739019646851559E-4,2.3925110059035726E-4,2.1241845800677543E-4,1.7738027143041444,3.5408978890388694
1.343406602659069,0.6717090688099205,2.3235468300414287E-4,2.1301915478002655E-4,2.1737365009046823E-4,2.289900493689292E-4,2.0268837899784447E-4,1.752039246360034,3.496684037956405
1.3155075068464104,0.6579090805611578,2.2260946368053485E-4,2.0366881059419054E-4,2.079378282977213E-4,2.1931623832307622E-4,1.9353159787413625E-4,1.7310868766198066,3.454784336313373
1.2876886726769667,0.6441017910925514,2.13411744702908E-4,1.9485551291840728E-4,1.9904126859454126E-4,2.1018799737047977E-4,1.849069006448507E-4,1.7102526965632743,3.4129098191640552
